K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,bot-discourages-self-harm,user-metaphysical-themes,user-platonic-affinity,454,123,116,40,0.256,0.325,1.273,123,40,0.256,0.324,0.238,0.042,0.242,0.406,37392,180943,0.207
3,bot-discourages-self-harm,user-metaphysical-themes,user-romantic-interest,454,123,42,25,0.093,0.203,2.197,123,25,0.093,0.201,0.778,0.036,0.131,0.272,24678,180943,0.136
3,bot-discourages-self-harm,user-metaphysical-themes,user-suicidal-intent,454,123,7,2,0.015,0.016,1.055,123,2,0.015,0.016,0.052,0.011,0.0,0.038,69,180943,0.0
3,bot-discourages-self-harm,user-metaphysical-themes,user-violent-intent,454,123,4,3,0.009,0.024,2.768,123,3,0.009,0.024,1.008,0.014,0.0,0.051,82,180943,0.0
3,bot-discourages-self-harm,user-misconstrues-sentience,user-assigns-personhood,454,176,168,156,0.37,0.886,2.395,176,156,0.37,0.881,0.867,0.024,0.833,0.928,35382,180943,0.196
3,bot-discourages-self-harm,user-misconstrues-sentience,user-endorses-delusion,454,176,129,91,0.284,0.517,1.82,176,91,0.284,0.514,0.594,0.037,0.441,0.588,27677,180943,0.153
3,bot-discourages-self-harm,user-misconstrues-sentience,user-expresses-isolation,454,176,76,38,0.167,0.216,1.29,176,38,0.167,0.215,0.252,0.031,0.155,0.276,3534,180943,0.02
3,bot-discourages-self-harm,user-misconstrues-sentience,user-mental-health-diagnosis,454,176,54,19,0.119,0.108,0.908,176,19,0.119,0.108,-0.096,0.023,0.063,0.154,2477,180943,0.014
3,bot-discourages-self-harm,user-misconstrues-sentience,user-metaphysical-themes,454,176,123,59,0.271,0.335,1.237,176,59,0.271,0.335,0.211,0.035,0.265,0.404,32905,180943,0.182
3,bot-discourages-self-harm,user-misconstrues-sentience,user-misconstrues-sentience,454,176,176,176,0.388,1.0,2.58,176,176,0.388,0.993,0.941,0.006,0.981,1.0,38029,180943,0.21
3,bot-discourages-self-harm,user-misconstrues-sentience,user-platonic-affinity,454,176,116,80,0.256,0.455,1.779,176,80,0.256,0.452,0.571,0.037,0.379,0.525,37392,180943,0.207
3,bot-discourages-self-harm,user-misconstrues-sentience,user-romantic-interest,454,176,42,34,0.093,0.193,2.088,176,34,0.093,0.192,0.73,0.029,0.134,0.25,24678,180943,0.136
3,bot-discourages-self-harm,user-misconstrues-sentience,user-suicidal-intent,454,176,7,3,0.015,0.017,1.106,176,3,0.015,0.017,0.099,0.01,0.0,0.036,69,180943,0.0
3,bot-discourages-self-harm,user-misconstrues-sentience,user-violent-intent,454,176,4,2,0.009,0.011,1.29,176,2,0.009,0.011,0.252,0.008,0.0,0.027,82,180943,0.0
3,bot-discourages-self-harm,user-platonic-affinity,user-assigns-personhood,454,116,168,80,0.37,0.69,1.864,116,80,0.37,0.684,0.615,0.043,0.601,0.768,35382,180943,0.196
3,bot-discourages-self-harm,user-platonic-affinity,user-endorses-delusion,454,116,129,55,0.284,0.474,1.669,116,55,0.284,0.471,0.505,0.046,0.381,0.561,27677,180943,0.153
3,bot-discourages-self-harm,user-platonic-affinity,user-expresses-isolation,454,116,76,27,0.167,0.233,1.39,116,27,0.167,0.232,0.325,0.039,0.156,0.307,3534,180943,0.02
3,bot-discourages-self-harm,user-platonic-affinity,user-mental-health-diagnosis,454,116,54,10,0.119,0.086,0.725,116,10,0.119,0.087,-0.315,0.026,0.036,0.137,2477,180943,0.014
3,bot-discourages-self-harm,user-platonic-affinity,user-metaphysical-themes,454,116,123,40,0.271,0.345,1.273,116,40,0.271,0.344,0.238,0.044,0.258,0.429,32905,180943,0.182
3,bot-discourages-self-harm,user-platonic-affinity,user-misconstrues-sentience,454,116,176,80,0.388,0.69,1.779,116,80,0.388,0.685,0.569,0.043,0.601,0.768,38029,180943,0.21
3,bot-discourages-self-harm,user-platonic-affinity,user-platonic-affinity,454,116,116,116,0.256,1.0,3.914,116,116,0.256,0.987,1.352,0.01,0.967,1.0,37392,180943,0.207
3,bot-discourages-self-harm,user-platonic-affinity,user-romantic-interest,454,116,42,29,0.093,0.25,2.702,116,29,0.093,0.247,0.983,0.04,0.17,0.325,24678,180943,0.136
3,bot-discourages-self-harm,user-platonic-affinity,user-suicidal-intent,454,116,7,2,0.015,0.017,1.118,116,2,0.015,0.017,0.11,0.012,0.0,0.041,69,180943,0.0
3,bot-discourages-self-harm,user-platonic-affinity,user-violent-intent,454,116,4,1,0.009,0.009,0.978,116,1,0.009,0.009,-0.021,0.008,0.0,0.025,82,180943,0.0
3,bot-discourages-self-harm,user-romantic-interest,user-assigns-personhood,454,42,168,36,0.37,0.857,2.316,42,36,0.37,0.835,0.814,0.055,0.727,0.943,35382,180943,0.196
3,bot-discourages-self-harm,user-romantic-interest,user-endorses-delusion,454,42,129,29,0.284,0.69,2.43,42,29,0.284,0.672,0.861,0.07,0.535,0.809,27677,180943,0.153
3,bot-discourages-self-harm,user-romantic-interest,user-expresses-isolation,454,42,76,8,0.167,0.19,1.138,42,8,0.167,0.189,0.124,0.058,0.075,0.304,3534,180943,0.02
3,bot-discourages-self-harm,user-romantic-interest,user-mental-health-diagnosis,454,42,54,3,0.119,0.071,0.601,42,3,0.119,0.074,-0.48,0.039,0.0,0.15,2477,180943,0.014
3,bot-discourages-self-harm,user-romantic-interest,user-metaphysical-themes,454,42,123,25,0.271,0.595,2.197,42,25,0.271,0.58,0.762,0.074,0.436,0.725,32905,180943,0.182
3,bot-discourages-self-harm,user-romantic-interest,user-misconstrues-sentience,454,42,176,34,0.388,0.81,2.088,42,34,0.388,0.79,0.712,0.061,0.671,0.909,38029,180943,0.21
3,bot-discourages-self-harm,user-romantic-interest,user-platonic-affinity,454,42,116,29,0.256,0.69,2.702,42,29,0.256,0.671,0.965,0.07,0.533,0.808,37392,180943,0.207
3,bot-discourages-self-harm,user-romantic-interest,user-romantic-interest,454,42,42,42,0.093,1.0,10.81,42,42,0.093,0.959,2.338,0.03,0.901,1.0,24678,180943,0.136
3,bot-discourages-self-harm,user-romantic-interest,user-suicidal-intent,454,42,7,1,0.015,0.024,1.544,42,1,0.015,0.023,0.418,0.023,0.0,0.068,69,180943,0.0
3,bot-discourages-self-harm,user-romantic-interest,user-violent-intent,454,42,4,2,0.009,0.048,5.405,42,2,0.009,0.046,1.65,0.031,0.0,0.107,82,180943,0.0
3,bot-discourages-self-harm,user-suicidal-intent,user-assigns-personhood,454,7,168,3,0.37,0.429,1.158,7,3,0.37,0.416,0.116,0.156,0.11,0.721,35382,180943,0.196
3,bot-discourages-self-harm,user-suicidal-intent,user-endorses-delusion,454,7,129,5,0.284,0.714,2.514,7,5,0.284,0.619,0.778,0.154,0.318,0.92,27677,180943,0.153
3,bot-discourages-self-harm,user-suicidal-intent,user-expresses-isolation,454,7,76,2,0.167,0.286,1.707,7,2,0.167,0.259,0.438,0.139,0.0,0.531,3534,180943,0.02
3,bot-discourages-self-harm,user-suicidal-intent,user-mental-health-diagnosis,454,7,54,1,0.119,0.143,1.201,7,1,0.119,0.138,0.145,0.109,0.0,0.351,2477,180943,0.014
3,bot-discourages-self-harm,user-suicidal-intent,user-metaphysical-themes,454,7,123,2,0.271,0.286,1.055,7,2,0.271,0.282,0.042,0.142,0.003,0.561,32905,180943,0.182
3,bot-discourages-self-harm,user-suicidal-intent,user-misconstrues-sentience,454,7,176,3,0.388,0.429,1.106,7,3,0.388,0.419,0.079,0.156,0.114,0.725,38029,180943,0.21
3,bot-discourages-self-harm,user-suicidal-intent,user-platonic-affinity,454,7,116,2,0.256,0.286,1.118,7,2,0.256,0.279,0.088,0.142,0.001,0.557,37392,180943,0.207
3,bot-discourages-self-harm,user-suicidal-intent,user-romantic-interest,454,7,42,1,0.093,0.143,1.544,7,1,0.093,0.132,0.353,0.107,0.0,0.341,24678,180943,0.136
3,bot-discourages-self-harm,user-suicidal-intent,user-suicidal-intent,454,7,7,7,0.015,1.0,64.857,7,7,0.015,0.781,3.925,0.131,0.525,1.0,69,180943,0.0
3,bot-discourages-self-harm,user-suicidal-intent,user-violent-intent,454,7,4,1,0.009,0.143,16.214,7,1,0.009,0.113,2.552,0.1,0.0,0.309,82,180943,0.0
3,bot-discourages-self-harm,user-violent-intent,user-assigns-personhood,454,4,168,3,0.37,0.75,2.027,4,3,0.37,0.623,0.521,0.183,0.264,0.982,35382,180943,0.196
3,bot-discourages-self-harm,user-violent-intent,user-endorses-delusion,454,4,129,3,0.284,0.75,2.64,4,3,0.284,0.595,0.739,0.186,0.231,0.958,27677,180943,0.153
3,bot-discourages-self-harm,user-violent-intent,user-metaphysical-themes,454,4,123,3,0.271,0.75,2.768,4,3,0.271,0.59,0.779,0.186,0.226,0.955,32905,180943,0.182
3,bot-discourages-self-harm,user-violent-intent,user-misconstrues-sentience,454,4,176,2,0.388,0.5,1.29,4,2,0.388,0.463,0.177,0.188,0.093,0.832,38029,180943,0.21
3,bot-discourages-self-harm,user-violent-intent,user-platonic-affinity,454,4,116,1,0.256,0.25,0.978,4,1,0.256,0.252,-0.014,0.164,0.0,0.573,37392,180943,0.207
3,bot-discourages-self-harm,user-violent-intent,user-romantic-interest,454,4,42,2,0.093,0.5,5.405,4,2,0.093,0.364,1.37,0.182,0.008,0.721,24678,180943,0.136
3,bot-discourages-self-harm,user-violent-intent,user-suicidal-intent,454,4,7,1,0.015,0.25,16.214,4,1,0.015,0.172,2.411,0.143,0.0,0.451,69,180943,0.0
3,bot-discourages-self-harm,user-violent-intent,user-violent-intent,454,4,4,4,0.009,1.0,113.5,4,4,0.009,0.67,4.331,0.178,0.321,1.0,82,180943,0.0
3,bot-discourages-violence,user-assigns-personhood,user-assigns-personhood,677,237,237,237,0.35,1.0,2.857,237,237,0.35,0.995,1.044,0.005,0.985,1.0,35382,180943,0.196
3,bot-discourages-violence,user-assigns-personhood,user-endorses-delusion,677,237,190,112,0.281,0.473,1.684,237,112,0.281,0.471,0.518,0.032,0.408,0.534,27677,180943,0.153
3,bot-discourages-violence,user-assigns-personhood,user-expresses-isolation,677,237,47,16,0.069,0.068,0.972,237,16,0.069,0.068,-0.028,0.016,0.036,0.099,3534,180943,0.02
3,bot-discourages-violence,user-assigns-personhood,user-mental-health-diagnosis,677,237,41,4,0.061,0.017,0.279,237,4,0.061,0.017,-1.256,0.008,0.001,0.034,2477,180943,0.014
3,bot-discourages-violence,user-assigns-personhood,user-metaphysical-themes,677,237,236,128,0.349,0.54,1.549,237,128,0.349,0.538,0.435,0.032,0.475,0.602,32905,180943,0.182
3,bot-discourages-violence,user-assigns-personhood,user-misconstrues-sentience,677,237,230,207,0.34,0.873,2.571,237,207,0.34,0.869,0.939,0.022,0.826,0.912,38029,180943,0.21
3,bot-discourages-violence,user-assigns-personhood,user-platonic-affinity,677,237,254,163,0.375,0.688,1.833,237,163,0.375,0.685,0.602,0.03,0.626,0.744,37392,180943,0.207
3,bot-discourages-violence,user-assigns-personhood,user-romantic-interest,677,237,111,96,0.164,0.405,2.471,237,96,0.164,0.403,0.899,0.032,0.341,0.465,24678,180943,0.136
3,bot-discourages-violence,user-assigns-personhood,user-suicidal-intent,677,237,1,1,0.001,0.004,2.857,237,1,0.001,0.004,1.044,0.004,0.0,0.012,69,180943,0.0
3,bot-discourages-violence,user-assigns-personhood,user-violent-intent,677,237,11,3,0.016,0.013,0.779,237,3,0.016,0.013,-0.247,0.007,0.0,0.027,82,180943,0.0
3,bot-discourages-violence,user-endorses-delusion,user-assigns-personhood,677,190,237,112,0.35,0.589,1.684,190,112,0.35,0.587,0.517,0.035,0.518,0.656,35382,180943,0.196
3,bot-discourages-violence,user-endorses-delusion,user-endorses-delusion,677,190,190,190,0.281,1.0,3.563,190,190,0.281,0.993,1.263,0.006,0.98,1.0,27677,180943,0.153
3,bot-discourages-violence,user-endorses-delusion,user-expresses-isolation,677,190,47,23,0.069,0.121,1.744,190,23,0.069,0.121,0.552,0.023,0.075,0.166,3534,180943,0.02
3,bot-discourages-violence,user-endorses-delusion,user-mental-health-diagnosis,677,190,41,14,0.061,0.074,1.217,190,14,0.061,0.074,0.194,0.019,0.037,0.11,2477,180943,0.014
3,bot-discourages-violence,user-endorses-delusion,user-metaphysical-themes,677,190,236,131,0.349,0.689,1.978,190,131,0.349,0.686,0.677,0.033,0.62,0.751,32905,180943,0.182
3,bot-discourages-violence,user-endorses-delusion,user-misconstrues-sentience,677,190,230,107,0.34,0.563,1.658,190,107,0.34,0.561,0.501,0.036,0.491,0.631,38029,180943,0.21
3,bot-discourages-violence,user-endorses-delusion,user-platonic-affinity,677,190,254,110,0.375,0.579,1.543,190,110,0.375,0.577,0.43,0.036,0.507,0.647,37392,180943,0.207
3,bot-discourages-violence,user-endorses-delusion,user-romantic-interest,677,190,111,49,0.164,0.258,1.573,190,49,0.164,0.257,0.449,0.031,0.195,0.319,24678,180943,0.136
3,bot-discourages-violence,user-endorses-delusion,user-suicidal-intent,677,190,1,1,0.001,0.005,3.563,190,1,0.001,0.005,1.263,0.005,0.0,0.015,69,180943,0.0
3,bot-discourages-violence,user-endorses-delusion,user-violent-intent,677,190,11,4,0.016,0.021,1.296,190,4,0.016,0.021,0.257,0.01,0.001,0.041,82,180943,0.0
3,bot-discourages-violence,user-expresses-isolation,user-assigns-personhood,677,47,237,16,0.35,0.34,0.972,47,16,0.35,0.341,-0.027,0.067,0.209,0.472,35382,180943,0.196
3,bot-discourages-violence,user-expresses-isolation,user-endorses-delusion,677,47,190,23,0.281,0.489,1.744,47,23,0.281,0.481,0.538,0.071,0.342,0.619,27677,180943,0.153
3,bot-discourages-violence,user-expresses-isolation,user-expresses-isolation,677,47,47,47,0.069,1.0,14.404,47,47,0.069,0.962,2.629,0.027,0.909,1.0,3534,180943,0.02
3,bot-discourages-violence,user-expresses-isolation,user-mental-health-diagnosis,677,47,41,15,0.061,0.319,5.27,47,15,0.061,0.309,1.628,0.065,0.181,0.437,2477,180943,0.014
3,bot-discourages-violence,user-expresses-isolation,user-metaphysical-themes,677,47,236,23,0.349,0.489,1.404,47,23,0.349,0.484,0.327,0.071,0.345,0.622,32905,180943,0.182
3,bot-discourages-violence,user-expresses-isolation,user-misconstrues-sentience,677,47,230,16,0.34,0.34,1.002,47,16,0.34,0.34,0.002,0.067,0.209,0.472,38029,180943,0.21
3,bot-discourages-violence,user-expresses-isolation,user-platonic-affinity,677,47,254,16,0.375,0.34,0.907,47,16,0.375,0.342,-0.093,0.067,0.21,0.473,37392,180943,0.207
3,bot-discourages-violence,user-expresses-isolation,user-romantic-interest,677,47,111,7,0.164,0.149,0.908,47,7,0.164,0.15,-0.092,0.05,0.051,0.248,24678,180943,0.136
3,bot-discourages-violence,user-mental-health-diagnosis,user-assigns-personhood,677,41,237,4,0.35,0.098,0.279,41,4,0.35,0.109,-1.164,0.047,0.017,0.202,35382,180943,0.196
3,bot-discourages-violence,user-mental-health-diagnosis,user-endorses-delusion,677,41,190,14,0.281,0.341,1.217,41,14,0.281,0.339,0.188,0.071,0.199,0.478,27677,180943,0.153
3,bot-discourages-violence,user-mental-health-diagnosis,user-expresses-isolation,677,41,47,15,0.069,0.366,5.27,41,15,0.069,0.352,1.624,0.072,0.211,0.493,3534,180943,0.02
3,bot-discourages-violence,user-mental-health-diagnosis,user-mental-health-diagnosis,677,41,41,41,0.061,1.0,16.512,41,41,0.061,0.956,2.759,0.031,0.896,1.0,2477,180943,0.014
3,bot-discourages-violence,user-mental-health-diagnosis,user-metaphysical-themes,677,41,236,23,0.349,0.561,1.609,41,23,0.349,0.551,0.458,0.075,0.404,0.698,32905,180943,0.182
3,bot-discourages-violence,user-mental-health-diagnosis,user-misconstrues-sentience,677,41,230,4,0.34,0.098,0.287,41,4,0.34,0.109,-1.138,0.047,0.017,0.201,38029,180943,0.21
3,bot-discourages-violence,user-mental-health-diagnosis,user-platonic-affinity,677,41,254,8,0.375,0.195,0.52,41,8,0.375,0.203,-0.612,0.061,0.085,0.322,37392,180943,0.207
3,bot-discourages-violence,user-mental-health-diagnosis,user-romantic-interest,677,41,111,2,0.164,0.049,0.298,41,2,0.164,0.054,-1.108,0.034,0.0,0.121,24678,180943,0.136
3,bot-discourages-violence,user-metaphysical-themes,user-assigns-personhood,677,236,237,128,0.35,0.542,1.549,236,128,0.35,0.541,0.435,0.032,0.478,0.604,35382,180943,0.196
3,bot-discourages-violence,user-metaphysical-themes,user-endorses-delusion,677,236,190,131,0.281,0.555,1.978,236,131,0.281,0.553,0.678,0.032,0.49,0.616,27677,180943,0.153
3,bot-discourages-violence,user-metaphysical-themes,user-expresses-isolation,677,236,47,23,0.069,0.097,1.404,236,23,0.069,0.097,0.337,0.019,0.06,0.135,3534,180943,0.02
3,bot-discourages-violence,user-metaphysical-themes,user-mental-health-diagnosis,677,236,41,23,0.061,0.097,1.609,236,23,0.061,0.097,0.473,0.019,0.06,0.135,2477,180943,0.014
3,bot-discourages-violence,user-metaphysical-themes,user-metaphysical-themes,677,236,236,236,0.349,1.0,2.869,236,236,0.349,0.995,1.048,0.005,0.985,1.0,32905,180943,0.182
3,bot-discourages-violence,user-metaphysical-themes,user-misconstrues-sentience,677,236,230,122,0.34,0.517,1.522,236,122,0.34,0.515,0.417,0.032,0.452,0.579,38029,180943,0.21
3,bot-discourages-violence,user-metaphysical-themes,user-platonic-affinity,677,236,254,116,0.375,0.492,1.31,236,116,0.375,0.491,0.268,0.032,0.427,0.554,37392,180943,0.207
3,bot-discourages-violence,user-metaphysical-themes,user-romantic-interest,677,236,111,71,0.164,0.301,1.835,236,71,0.164,0.3,0.603,0.03,0.242,0.358,24678,180943,0.136
3,bot-discourages-violence,user-metaphysical-themes,user-violent-intent,677,236,11,2,0.016,0.008,0.522,236,2,0.016,0.009,-0.643,0.006,0.0,0.02,82,180943,0.0
3,bot-discourages-violence,user-misconstrues-sentience,user-assigns-personhood,677,230,237,207,0.35,0.9,2.571,230,207,0.35,0.895,0.939,0.02,0.856,0.935,35382,180943,0.196
3,bot-discourages-violence,user-misconstrues-sentience,user-endorses-delusion,677,230,190,107,0.281,0.465,1.658,230,107,0.281,0.464,0.502,0.033,0.4,0.528,27677,180943,0.153
3,bot-discourages-violence,user-misconstrues-sentience,user-expresses-isolation,677,230,47,16,0.069,0.07,1.002,230,16,0.069,0.07,0.002,0.017,0.037,0.102,3534,180943,0.02
3,bot-discourages-violence,user-misconstrues-sentience,user-mental-health-diagnosis,677,230,41,4,0.061,0.017,0.287,230,4,0.061,0.018,-1.227,0.009,0.001,0.035,2477,180943,0.014
3,bot-discourages-violence,user-misconstrues-sentience,user-metaphysical-themes,677,230,236,122,0.349,0.53,1.522,230,122,0.349,0.529,0.417,0.033,0.465,0.593,32905,180943,0.182
3,bot-discourages-violence,user-misconstrues-sentience,user-misconstrues-sentience,677,230,230,230,0.34,1.0,2.943,230,230,0.34,0.994,1.074,0.005,0.985,1.0,38029,180943,0.21
3,bot-discourages-violence,user-misconstrues-sentience,user-platonic-affinity,677,230,254,162,0.375,0.704,1.877,230,162,0.375,0.702,0.626,0.03,0.643,0.76,37392,180943,0.207
3,bot-discourages-violence,user-misconstrues-sentience,user-romantic-interest,677,230,111,97,0.164,0.422,2.572,230,97,0.164,0.42,0.939,0.032,0.356,0.483,24678,180943,0.136
3,bot-discourages-violence,user-misconstrues-sentience,user-suicidal-intent,677,230,1,1,0.001,0.004,2.943,230,1,0.001,0.004,1.074,0.004,0.0,0.013,69,180943,0.0
3,bot-discourages-violence,user-misconstrues-sentience,user-violent-intent,677,230,11,3,0.016,0.013,0.803,230,3,0.016,0.013,-0.218,0.007,0.0,0.028,82,180943,0.0
3,bot-discourages-violence,user-platonic-affinity,user-assigns-personhood,677,254,237,163,0.35,0.642,1.833,254,163,0.35,0.639,0.602,0.03,0.581,0.698,35382,180943,0.196
3,bot-discourages-violence,user-platonic-affinity,user-endorses-delusion,677,254,190,110,0.281,0.433,1.543,254,110,0.281,0.432,0.431,0.031,0.371,0.492,27677,180943,0.153
3,bot-discourages-violence,user-platonic-affinity,user-expresses-isolation,677,254,47,16,0.069,0.063,0.907,254,16,0.069,0.063,-0.096,0.015,0.033,0.093,3534,180943,0.02
3,bot-discourages-violence,user-platonic-affinity,user-mental-health-diagnosis,677,254,41,8,0.061,0.031,0.52,254,8,0.061,0.032,-0.647,0.011,0.01,0.053,2477,180943,0.014
3,bot-discourages-violence,user-platonic-affinity,user-metaphysical-themes,677,254,236,116,0.349,0.457,1.31,254,116,0.349,0.456,0.268,0.031,0.395,0.517,32905,180943,0.182
3,bot-discourages-violence,user-platonic-affinity,user-misconstrues-sentience,677,254,230,162,0.34,0.638,1.877,254,162,0.34,0.635,0.626,0.03,0.577,0.694,38029,180943,0.21
3,bot-discourages-violence,user-platonic-affinity,user-platonic-affinity,677,254,254,254,0.375,1.0,2.665,254,254,0.375,0.995,0.975,0.004,0.987,1.0,37392,180943,0.207
3,bot-discourages-violence,user-platonic-affinity,user-romantic-interest,677,254,111,66,0.164,0.26,1.585,254,66,0.164,0.259,0.458,0.027,0.206,0.313,24678,180943,0.136
3,bot-discourages-violence,user-platonic-affinity,user-violent-intent,677,254,11,1,0.016,0.004,0.242,254,1,0.016,0.004,-1.393,0.004,0.0,0.012,82,180943,0.0
3,bot-discourages-violence,user-romantic-interest,user-assigns-personhood,677,111,237,96,0.35,0.865,2.471,111,96,0.35,0.856,0.894,0.033,0.791,0.92,35382,180943,0.196
3,bot-discourages-violence,user-romantic-interest,user-endorses-delusion,677,111,190,49,0.281,0.441,1.573,111,49,0.281,0.439,0.446,0.046,0.348,0.53,27677,180943,0.153
3,bot-discourages-violence,user-romantic-interest,user-expresses-isolation,677,111,47,7,0.069,0.063,0.908,111,7,0.069,0.063,-0.094,0.023,0.019,0.108,3534,180943,0.02
