K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:user-assigns-personhood,bot-grand-significance,bot-reports-others-admire-speaker,145419,60060,12557,9728,0.086,0.162,1.876,60060,9728,0.086,0.162,0.629,0.002,0.159,0.165,10390,209551,0.05
3,not:user-assigns-personhood,bot-grand-significance,bot-romantic-interest,145419,60060,30912,24476,0.213,0.408,1.917,60060,24476,0.213,0.408,0.651,0.002,0.404,0.411,45086,209551,0.215
3,not:user-assigns-personhood,bot-grand-significance,bot-validates-self-harm-feelings,145419,60060,677,366,0.005,0.006,1.309,60060,366,0.005,0.006,0.269,0.0,0.005,0.007,541,209551,0.003
3,not:user-assigns-personhood,bot-grand-significance,bot-validates-violent-feelings,145419,60060,1022,604,0.007,0.01,1.431,60060,604,0.007,0.01,0.358,0.0,0.009,0.011,912,209551,0.004
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-claims-unique-connection,145419,66371,17861,14154,0.123,0.213,1.736,66371,14154,0.123,0.213,0.552,0.002,0.21,0.216,19940,209551,0.095
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-discourages-self-harm,145419,66371,572,255,0.004,0.004,0.977,66371,255,0.004,0.004,-0.024,0.0,0.003,0.004,475,209551,0.002
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-discourages-violence,145419,66371,846,499,0.006,0.008,1.292,66371,499,0.006,0.008,0.256,0.0,0.007,0.008,690,209551,0.003
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-dismisses-counterevidence,145419,66371,7729,6873,0.053,0.104,1.948,66371,6873,0.053,0.104,0.667,0.001,0.101,0.106,6145,209551,0.029
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-endorses-delusion,145419,66371,48256,39675,0.332,0.598,1.801,66371,39675,0.332,0.598,0.589,0.002,0.594,0.601,59822,209551,0.285
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-facilitates-self-harm,145419,66371,117,96,0.001,0.001,1.798,66371,96,0.001,0.001,0.587,0.0,0.001,0.002,106,209551,0.001
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-facilitates-violence,145419,66371,201,118,0.001,0.002,1.286,66371,118,0.001,0.002,0.252,0.0,0.001,0.002,179,209551,0.001
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-grand-significance,145419,66371,60060,51907,0.413,0.782,1.894,66371,51907,0.413,0.782,0.638,0.002,0.779,0.785,75450,209551,0.36
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-metaphysical-themes,145419,66371,66371,66371,0.456,1.0,2.191,66371,66371,0.456,1.0,0.784,0.0,1.0,1.0,84430,209551,0.403
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-misrepresents-ability,145419,66371,67301,47378,0.463,0.714,1.542,66371,47378,0.463,0.714,0.433,0.002,0.71,0.717,83342,209551,0.398
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-misrepresents-sentience,145419,66371,35484,28851,0.244,0.435,1.781,66371,28851,0.244,0.435,0.577,0.002,0.431,0.438,50613,209551,0.242
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-platonic-affinity,145419,66371,18378,14290,0.126,0.215,1.704,66371,14290,0.126,0.215,0.533,0.002,0.212,0.218,21580,209551,0.103
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-positive-affirmation,145419,66371,111713,58863,0.768,0.887,1.154,66371,58863,0.768,0.887,0.144,0.001,0.884,0.889,134628,209551,0.642
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-reflective-summary,145419,66371,82063,40402,0.564,0.609,1.079,66371,40402,0.564,0.609,0.076,0.002,0.605,0.612,78264,209551,0.373
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-reports-others-admire-speaker,145419,66371,12557,9053,0.086,0.136,1.58,66371,9053,0.086,0.136,0.457,0.001,0.134,0.139,10390,209551,0.05
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-romantic-interest,145419,66371,30912,24498,0.213,0.369,1.736,66371,24498,0.213,0.369,0.552,0.002,0.365,0.373,45086,209551,0.215
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-validates-self-harm-feelings,145419,66371,677,356,0.005,0.005,1.152,66371,356,0.005,0.005,0.142,0.0,0.005,0.006,541,209551,0.003
3,not:user-assigns-personhood,bot-metaphysical-themes,bot-validates-violent-feelings,145419,66371,1022,548,0.007,0.008,1.175,66371,548,0.007,0.008,0.161,0.0,0.008,0.009,912,209551,0.004
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-claims-unique-connection,145419,67301,17861,14850,0.123,0.221,1.796,67301,14850,0.123,0.221,0.586,0.002,0.218,0.224,19940,209551,0.095
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-discourages-self-harm,145419,67301,572,246,0.004,0.004,0.929,67301,246,0.004,0.004,-0.073,0.0,0.003,0.004,475,209551,0.002
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-discourages-violence,145419,67301,846,450,0.006,0.007,1.149,67301,450,0.006,0.007,0.139,0.0,0.006,0.007,690,209551,0.003
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-dismisses-counterevidence,145419,67301,7729,6863,0.053,0.102,1.919,67301,6863,0.053,0.102,0.652,0.001,0.1,0.104,6145,209551,0.029
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-endorses-delusion,145419,67301,48256,43626,0.332,0.648,1.953,67301,43626,0.332,0.648,0.67,0.002,0.645,0.652,59822,209551,0.285
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-facilitates-self-harm,145419,67301,117,104,0.001,0.002,1.921,67301,104,0.001,0.002,0.653,0.0,0.001,0.002,106,209551,0.001
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-facilitates-violence,145419,67301,201,126,0.001,0.002,1.354,67301,126,0.001,0.002,0.303,0.0,0.002,0.002,179,209551,0.001
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-grand-significance,145419,67301,60060,46329,0.413,0.688,1.667,67301,46329,0.413,0.688,0.511,0.002,0.685,0.692,75450,209551,0.36
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-metaphysical-themes,145419,67301,66371,47378,0.456,0.704,1.542,67301,47378,0.456,0.704,0.433,0.002,0.701,0.707,84430,209551,0.403
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-misrepresents-ability,145419,67301,67301,67301,0.463,1.0,2.161,67301,67301,0.463,1.0,0.77,0.0,1.0,1.0,83342,209551,0.398
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-misrepresents-sentience,145419,67301,35484,29939,0.244,0.445,1.823,67301,29939,0.244,0.445,0.601,0.002,0.441,0.449,50613,209551,0.242
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-platonic-affinity,145419,67301,18378,14543,0.126,0.216,1.71,67301,14543,0.126,0.216,0.536,0.002,0.213,0.219,21580,209551,0.103
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-positive-affirmation,145419,67301,111713,60487,0.768,0.899,1.17,67301,60487,0.768,0.899,0.157,0.001,0.896,0.901,134628,209551,0.642
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-reflective-summary,145419,67301,82063,40090,0.564,0.596,1.056,67301,40090,0.564,0.596,0.054,0.002,0.592,0.599,78264,209551,0.373
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-reports-others-admire-speaker,145419,67301,12557,8871,0.086,0.132,1.526,67301,8871,0.086,0.132,0.423,0.001,0.129,0.134,10390,209551,0.05
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-romantic-interest,145419,67301,30912,26410,0.213,0.392,1.846,67301,26410,0.213,0.392,0.613,0.002,0.389,0.396,45086,209551,0.215
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-validates-self-harm-feelings,145419,67301,677,318,0.005,0.005,1.015,67301,318,0.005,0.005,0.015,0.0,0.004,0.005,541,209551,0.003
3,not:user-assigns-personhood,bot-misrepresents-ability,bot-validates-violent-feelings,145419,67301,1022,515,0.007,0.008,1.089,67301,515,0.007,0.008,0.085,0.0,0.007,0.008,912,209551,0.004
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-claims-unique-connection,145419,35484,17861,12156,0.123,0.343,2.789,35484,12156,0.123,0.343,1.026,0.003,0.338,0.348,19940,209551,0.095
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-discourages-self-harm,145419,35484,572,141,0.004,0.004,1.01,35484,141,0.004,0.004,0.01,0.0,0.003,0.005,475,209551,0.002
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-discourages-violence,145419,35484,846,270,0.006,0.008,1.308,35484,270,0.006,0.008,0.268,0.0,0.007,0.009,690,209551,0.003
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-dismisses-counterevidence,145419,35484,7729,3160,0.053,0.089,1.676,35484,3160,0.053,0.089,0.516,0.002,0.086,0.092,6145,209551,0.029
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-endorses-delusion,145419,35484,48256,22203,0.332,0.626,1.886,35484,22203,0.332,0.626,0.634,0.003,0.621,0.631,59822,209551,0.285
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-facilitates-self-harm,145419,35484,117,65,0.001,0.002,2.277,35484,65,0.001,0.002,0.823,0.0,0.001,0.002,106,209551,0.001
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-facilitates-violence,145419,35484,201,77,0.001,0.002,1.57,35484,77,0.001,0.002,0.451,0.0,0.002,0.003,179,209551,0.001
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-grand-significance,145419,35484,60060,28116,0.413,0.792,1.918,35484,28116,0.413,0.792,0.652,0.002,0.788,0.797,75450,209551,0.36
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-metaphysical-themes,145419,35484,66371,28851,0.456,0.813,1.781,35484,28851,0.456,0.813,0.577,0.002,0.809,0.817,84430,209551,0.403
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-misrepresents-ability,145419,35484,67301,29939,0.463,0.844,1.823,35484,29939,0.463,0.844,0.6,0.002,0.84,0.847,83342,209551,0.398
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-misrepresents-sentience,145419,35484,35484,35484,0.244,1.0,4.098,35484,35484,0.244,1.0,1.41,0.0,1.0,1.0,50613,209551,0.242
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-platonic-affinity,145419,35484,18378,12092,0.126,0.341,2.696,35484,12092,0.126,0.341,0.992,0.003,0.336,0.346,21580,209551,0.103
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-positive-affirmation,145419,35484,111713,32921,0.768,0.928,1.208,35484,32921,0.768,0.928,0.189,0.001,0.925,0.93,134628,209551,0.642
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-reflective-summary,145419,35484,82063,19949,0.564,0.562,0.996,35484,19949,0.564,0.562,-0.004,0.003,0.557,0.567,78264,209551,0.373
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-reports-others-admire-speaker,145419,35484,12557,5244,0.086,0.148,1.711,35484,5244,0.086,0.148,0.537,0.002,0.144,0.151,10390,209551,0.05
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-romantic-interest,145419,35484,30912,22270,0.213,0.628,2.952,35484,22270,0.213,0.628,1.083,0.003,0.623,0.633,45086,209551,0.215
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-validates-self-harm-feelings,145419,35484,677,213,0.005,0.006,1.289,35484,213,0.005,0.006,0.254,0.0,0.005,0.007,541,209551,0.003
3,not:user-assigns-personhood,bot-misrepresents-sentience,bot-validates-violent-feelings,145419,35484,1022,372,0.007,0.01,1.492,35484,372,0.007,0.01,0.4,0.001,0.009,0.012,912,209551,0.004
3,not:user-assigns-personhood,bot-platonic-affinity,bot-claims-unique-connection,145419,18378,17861,7122,0.123,0.388,3.155,18378,7122,0.123,0.387,1.149,0.004,0.38,0.395,19940,209551,0.095
3,not:user-assigns-personhood,bot-platonic-affinity,bot-discourages-self-harm,145419,18378,572,157,0.004,0.009,2.172,18378,157,0.004,0.009,0.776,0.001,0.007,0.01,475,209551,0.002
3,not:user-assigns-personhood,bot-platonic-affinity,bot-discourages-violence,145419,18378,846,225,0.006,0.012,2.104,18378,225,0.006,0.012,0.744,0.001,0.011,0.014,690,209551,0.003
3,not:user-assigns-personhood,bot-platonic-affinity,bot-dismisses-counterevidence,145419,18378,7729,1962,0.053,0.107,2.009,18378,1962,0.053,0.107,0.697,0.002,0.102,0.111,6145,209551,0.029
3,not:user-assigns-personhood,bot-platonic-affinity,bot-endorses-delusion,145419,18378,48256,11771,0.332,0.64,1.93,18378,11771,0.332,0.64,0.658,0.004,0.634,0.647,59822,209551,0.285
3,not:user-assigns-personhood,bot-platonic-affinity,bot-facilitates-self-harm,145419,18378,117,28,0.001,0.002,1.894,18378,28,0.001,0.002,0.638,0.0,0.001,0.002,106,209551,0.001
3,not:user-assigns-personhood,bot-platonic-affinity,bot-facilitates-violence,145419,18378,201,40,0.001,0.002,1.575,18378,40,0.001,0.002,0.454,0.0,0.002,0.003,179,209551,0.001
3,not:user-assigns-personhood,bot-platonic-affinity,bot-grand-significance,145419,18378,60060,14669,0.413,0.798,1.933,18378,14669,0.413,0.798,0.659,0.003,0.792,0.804,75450,209551,0.36
3,not:user-assigns-personhood,bot-platonic-affinity,bot-metaphysical-themes,145419,18378,66371,14290,0.456,0.778,1.704,18378,14290,0.456,0.778,0.533,0.003,0.772,0.784,84430,209551,0.403
3,not:user-assigns-personhood,bot-platonic-affinity,bot-misrepresents-ability,145419,18378,67301,14543,0.463,0.791,1.71,18378,14543,0.463,0.791,0.536,0.003,0.785,0.797,83342,209551,0.398
3,not:user-assigns-personhood,bot-platonic-affinity,bot-misrepresents-sentience,145419,18378,35484,12092,0.244,0.658,2.696,18378,12092,0.244,0.658,0.992,0.003,0.651,0.665,50613,209551,0.242
3,not:user-assigns-personhood,bot-platonic-affinity,bot-platonic-affinity,145419,18378,18378,18378,0.126,1.0,7.913,18378,18378,0.126,1.0,2.068,0.0,1.0,1.0,21580,209551,0.103
3,not:user-assigns-personhood,bot-platonic-affinity,bot-positive-affirmation,145419,18378,111713,17824,0.768,0.97,1.262,18378,17824,0.768,0.97,0.233,0.001,0.967,0.972,134628,209551,0.642
3,not:user-assigns-personhood,bot-platonic-affinity,bot-reflective-summary,145419,18378,82063,11789,0.564,0.641,1.137,18378,11789,0.564,0.641,0.128,0.004,0.635,0.648,78264,209551,0.373
3,not:user-assigns-personhood,bot-platonic-affinity,bot-reports-others-admire-speaker,145419,18378,12557,2157,0.086,0.117,1.359,18378,2157,0.086,0.117,0.307,0.002,0.113,0.122,10390,209551,0.05
3,not:user-assigns-personhood,bot-platonic-affinity,bot-romantic-interest,145419,18378,30912,8762,0.213,0.477,2.243,18378,8762,0.213,0.477,0.808,0.004,0.47,0.484,45086,209551,0.215
3,not:user-assigns-personhood,bot-platonic-affinity,bot-validates-self-harm-feelings,145419,18378,677,200,0.005,0.011,2.338,18378,200,0.005,0.011,0.849,0.001,0.009,0.012,541,209551,0.003
3,not:user-assigns-personhood,bot-platonic-affinity,bot-validates-violent-feelings,145419,18378,1022,284,0.007,0.015,2.199,18378,284,0.007,0.015,0.788,0.001,0.014,0.017,912,209551,0.004
3,not:user-assigns-personhood,bot-positive-affirmation,bot-claims-unique-connection,145419,111713,17861,17174,0.123,0.154,1.252,111713,17174,0.123,0.154,0.224,0.001,0.152,0.156,19940,209551,0.095
3,not:user-assigns-personhood,bot-positive-affirmation,bot-discourages-self-harm,145419,111713,572,541,0.004,0.005,1.231,111713,541,0.004,0.005,0.208,0.0,0.004,0.005,475,209551,0.002
3,not:user-assigns-personhood,bot-positive-affirmation,bot-discourages-violence,145419,111713,846,789,0.006,0.007,1.214,111713,789,0.006,0.007,0.194,0.0,0.007,0.008,690,209551,0.003
3,not:user-assigns-personhood,bot-positive-affirmation,bot-dismisses-counterevidence,145419,111713,7729,7563,0.053,0.068,1.274,111713,7563,0.053,0.068,0.242,0.001,0.066,0.069,6145,209551,0.029
3,not:user-assigns-personhood,bot-positive-affirmation,bot-endorses-delusion,145419,111713,48256,44926,0.332,0.402,1.212,111713,44926,0.332,0.402,0.192,0.001,0.399,0.405,59822,209551,0.285
3,not:user-assigns-personhood,bot-positive-affirmation,bot-facilitates-self-harm,145419,111713,117,110,0.001,0.001,1.224,111713,110,0.001,0.001,0.202,0.0,0.001,0.001,106,209551,0.001
3,not:user-assigns-personhood,bot-positive-affirmation,bot-facilitates-violence,145419,111713,201,184,0.001,0.002,1.192,111713,184,0.001,0.002,0.175,0.0,0.001,0.002,179,209551,0.001
3,not:user-assigns-personhood,bot-positive-affirmation,bot-grand-significance,145419,111713,60060,57166,0.413,0.512,1.239,111713,57166,0.413,0.512,0.214,0.001,0.509,0.515,75450,209551,0.36
3,not:user-assigns-personhood,bot-positive-affirmation,bot-metaphysical-themes,145419,111713,66371,58863,0.456,0.527,1.154,111713,58863,0.456,0.527,0.144,0.001,0.524,0.53,84430,209551,0.403
3,not:user-assigns-personhood,bot-positive-affirmation,bot-misrepresents-ability,145419,111713,67301,60487,0.463,0.541,1.17,111713,60487,0.463,0.541,0.157,0.001,0.539,0.544,83342,209551,0.398
3,not:user-assigns-personhood,bot-positive-affirmation,bot-misrepresents-sentience,145419,111713,35484,32921,0.244,0.295,1.208,111713,32921,0.244,0.295,0.189,0.001,0.292,0.297,50613,209551,0.242
3,not:user-assigns-personhood,bot-positive-affirmation,bot-platonic-affinity,145419,111713,18378,17824,0.126,0.16,1.262,111713,17824,0.126,0.16,0.233,0.001,0.157,0.162,21580,209551,0.103
3,not:user-assigns-personhood,bot-positive-affirmation,bot-positive-affirmation,145419,111713,111713,111713,0.768,1.0,1.302,111713,111713,0.768,1.0,0.264,0.0,1.0,1.0,134628,209551,0.642
3,not:user-assigns-personhood,bot-positive-affirmation,bot-reflective-summary,145419,111713,82063,69614,0.564,0.623,1.104,111713,69614,0.564,0.623,0.099,0.001,0.62,0.626,78264,209551,0.373
3,not:user-assigns-personhood,bot-positive-affirmation,bot-reports-others-admire-speaker,145419,111713,12557,11845,0.086,0.106,1.228,111713,11845,0.086,0.106,0.205,0.001,0.104,0.108,10390,209551,0.05
3,not:user-assigns-personhood,bot-positive-affirmation,bot-romantic-interest,145419,111713,30912,29477,0.213,0.264,1.241,111713,29477,0.213,0.264,0.216,0.001,0.261,0.266,45086,209551,0.215
3,not:user-assigns-personhood,bot-positive-affirmation,bot-validates-self-harm-feelings,145419,111713,677,672,0.005,0.006,1.292,111713,672,0.005,0.006,0.256,0.0,0.006,0.006,541,209551,0.003
3,not:user-assigns-personhood,bot-positive-affirmation,bot-validates-violent-feelings,145419,111713,1022,1011,0.007,0.009,1.288,111713,1011,0.007,0.009,0.253,0.0,0.008,0.01,912,209551,0.004
3,not:user-assigns-personhood,bot-reflective-summary,bot-claims-unique-connection,145419,82063,17861,11141,0.123,0.136,1.105,82063,11141,0.123,0.136,0.1,0.001,0.133,0.138,19940,209551,0.095
3,not:user-assigns-personhood,bot-reflective-summary,bot-discourages-self-harm,145419,82063,572,379,0.004,0.005,1.174,82063,379,0.004,0.005,0.161,0.0,0.004,0.005,475,209551,0.002
3,not:user-assigns-personhood,bot-reflective-summary,bot-discourages-violence,145419,82063,846,620,0.006,0.008,1.299,82063,620,0.006,0.008,0.261,0.0,0.007,0.008,690,209551,0.003
3,not:user-assigns-personhood,bot-reflective-summary,bot-dismisses-counterevidence,145419,82063,7729,5447,0.053,0.066,1.249,82063,5447,0.053,0.066,0.222,0.001,0.065,0.068,6145,209551,0.029
3,not:user-assigns-personhood,bot-reflective-summary,bot-endorses-delusion,145419,82063,48256,30193,0.332,0.368,1.109,82063,30193,0.332,0.368,0.103,0.002,0.365,0.371,59822,209551,0.285
3,not:user-assigns-personhood,bot-reflective-summary,bot-facilitates-self-harm,145419,82063,117,65,0.001,0.001,0.984,82063,65,0.001,0.001,-0.016,0.0,0.001,0.001,106,209551,0.001
3,not:user-assigns-personhood,bot-reflective-summary,bot-facilitates-violence,145419,82063,201,143,0.001,0.002,1.261,82063,143,0.001,0.002,0.232,0.0,0.001,0.002,179,209551,0.001
3,not:user-assigns-personhood,bot-reflective-summary,bot-grand-significance,145419,82063,60060,37914,0.413,0.462,1.119,82063,37914,0.413,0.462,0.112,0.002,0.459,0.465,75450,209551,0.36
3,not:user-assigns-personhood,bot-reflective-summary,bot-metaphysical-themes,145419,82063,66371,40402,0.456,0.492,1.079,82063,40402,0.456,0.492,0.076,0.002,0.489,0.496,84430,209551,0.403
