K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:user-endorses-delusion,user-metaphysical-themes,user-mental-health-diagnosis,153129,20856,1936,291,0.013,0.014,1.104,20856,291,0.013,0.014,0.099,0.001,0.012,0.016,2477,180943,0.014
3,not:user-endorses-delusion,user-metaphysical-themes,user-metaphysical-themes,153129,20856,20856,20856,0.136,1.0,7.342,20856,20856,0.136,1.0,1.994,0.0,1.0,1.0,32905,180943,0.182
3,not:user-endorses-delusion,user-metaphysical-themes,user-misconstrues-sentience,153129,20856,27487,9035,0.18,0.433,2.413,20856,9035,0.18,0.433,0.881,0.003,0.426,0.44,38029,180943,0.21
3,not:user-endorses-delusion,user-metaphysical-themes,user-platonic-affinity,153129,20856,27749,6990,0.181,0.335,1.85,20856,6990,0.181,0.335,0.615,0.003,0.329,0.342,37392,180943,0.207
3,not:user-endorses-delusion,user-metaphysical-themes,user-romantic-interest,153129,20856,19314,5350,0.126,0.257,2.034,20856,5350,0.126,0.257,0.71,0.003,0.251,0.262,24678,180943,0.136
3,not:user-endorses-delusion,user-metaphysical-themes,user-suicidal-intent,153129,20856,50,10,0.0,0.0,1.468,20856,10,0.0,0.0,0.384,0.0,0.0,0.001,69,180943,0.0
3,not:user-endorses-delusion,user-metaphysical-themes,user-violent-intent,153129,20856,58,7,0.0,0.0,0.886,20856,7,0.0,0.0,-0.121,0.0,0.0,0.001,82,180943,0.0
3,not:user-endorses-delusion,user-misconstrues-sentience,user-assigns-personhood,153129,27487,25765,21591,0.168,0.785,4.668,27487,21591,0.168,0.785,1.541,0.002,0.781,0.79,35382,180943,0.196
3,not:user-endorses-delusion,user-misconstrues-sentience,user-endorses-delusion,153129,27487,13505,7091,0.088,0.258,2.925,27487,7091,0.088,0.258,1.073,0.003,0.253,0.263,27677,180943,0.153
3,not:user-endorses-delusion,user-misconstrues-sentience,user-expresses-isolation,153129,27487,2548,724,0.017,0.026,1.583,27487,724,0.017,0.026,0.459,0.001,0.024,0.028,3534,180943,0.02
3,not:user-endorses-delusion,user-misconstrues-sentience,user-mental-health-diagnosis,153129,27487,1936,300,0.013,0.011,0.863,27487,300,0.013,0.011,-0.147,0.001,0.01,0.012,2477,180943,0.014
3,not:user-endorses-delusion,user-misconstrues-sentience,user-metaphysical-themes,153129,27487,20856,9035,0.136,0.329,2.413,27487,9035,0.136,0.329,0.881,0.003,0.323,0.334,32905,180943,0.182
3,not:user-endorses-delusion,user-misconstrues-sentience,user-misconstrues-sentience,153129,27487,27487,27487,0.18,1.0,5.571,27487,27487,0.18,1.0,1.718,0.0,1.0,1.0,38029,180943,0.21
3,not:user-endorses-delusion,user-misconstrues-sentience,user-platonic-affinity,153129,27487,27749,11880,0.181,0.432,2.385,27487,11880,0.181,0.432,0.869,0.003,0.426,0.438,37392,180943,0.207
3,not:user-endorses-delusion,user-misconstrues-sentience,user-romantic-interest,153129,27487,19314,11954,0.126,0.435,3.448,27487,11954,0.126,0.435,1.238,0.003,0.429,0.441,24678,180943,0.136
3,not:user-endorses-delusion,user-misconstrues-sentience,user-suicidal-intent,153129,27487,50,12,0.0,0.0,1.337,27487,12,0.0,0.0,0.29,0.0,0.0,0.001,69,180943,0.0
3,not:user-endorses-delusion,user-misconstrues-sentience,user-violent-intent,153129,27487,58,19,0.0,0.001,1.825,27487,19,0.0,0.001,0.602,0.0,0.0,0.001,82,180943,0.0
3,not:user-endorses-delusion,user-platonic-affinity,user-assigns-personhood,153129,27749,25765,11419,0.168,0.412,2.446,27749,11419,0.168,0.411,0.894,0.003,0.406,0.417,35382,180943,0.196
3,not:user-endorses-delusion,user-platonic-affinity,user-endorses-delusion,153129,27749,13505,5997,0.088,0.216,2.45,27749,5997,0.088,0.216,0.896,0.002,0.211,0.221,27677,180943,0.153
3,not:user-endorses-delusion,user-platonic-affinity,user-expresses-isolation,153129,27749,2548,677,0.017,0.024,1.466,27749,677,0.017,0.024,0.383,0.001,0.023,0.026,3534,180943,0.02
3,not:user-endorses-delusion,user-platonic-affinity,user-mental-health-diagnosis,153129,27749,1936,418,0.013,0.015,1.191,27749,418,0.013,0.015,0.175,0.001,0.014,0.016,2477,180943,0.014
3,not:user-endorses-delusion,user-platonic-affinity,user-metaphysical-themes,153129,27749,20856,6990,0.136,0.252,1.85,27749,6990,0.136,0.252,0.615,0.003,0.247,0.257,32905,180943,0.182
3,not:user-endorses-delusion,user-platonic-affinity,user-misconstrues-sentience,153129,27749,27487,11880,0.18,0.428,2.385,27749,11880,0.18,0.428,0.869,0.003,0.422,0.434,38029,180943,0.21
3,not:user-endorses-delusion,user-platonic-affinity,user-platonic-affinity,153129,27749,27749,27749,0.181,1.0,5.518,27749,27749,0.181,1.0,1.708,0.0,1.0,1.0,37392,180943,0.207
3,not:user-endorses-delusion,user-platonic-affinity,user-romantic-interest,153129,27749,19314,6242,0.126,0.225,1.783,27749,6242,0.126,0.225,0.579,0.003,0.22,0.23,24678,180943,0.136
3,not:user-endorses-delusion,user-platonic-affinity,user-suicidal-intent,153129,27749,50,8,0.0,0.0,0.883,27749,8,0.0,0.0,-0.124,0.0,0.0,0.0,69,180943,0.0
3,not:user-endorses-delusion,user-platonic-affinity,user-violent-intent,153129,27749,58,14,0.0,0.001,1.332,27749,14,0.0,0.001,0.287,0.0,0.0,0.001,82,180943,0.0
3,not:user-endorses-delusion,user-romantic-interest,user-assigns-personhood,153129,19314,25765,12184,0.168,0.631,3.749,19314,12184,0.168,0.631,1.321,0.003,0.624,0.638,35382,180943,0.196
3,not:user-endorses-delusion,user-romantic-interest,user-endorses-delusion,153129,19314,13505,3506,0.088,0.182,2.058,19314,3506,0.088,0.182,0.722,0.003,0.176,0.187,27677,180943,0.153
3,not:user-endorses-delusion,user-romantic-interest,user-expresses-isolation,153129,19314,2548,440,0.017,0.023,1.369,19314,440,0.017,0.023,0.314,0.001,0.021,0.025,3534,180943,0.02
3,not:user-endorses-delusion,user-romantic-interest,user-mental-health-diagnosis,153129,19314,1936,83,0.013,0.004,0.34,19314,83,0.013,0.004,-1.079,0.0,0.003,0.005,2477,180943,0.014
3,not:user-endorses-delusion,user-romantic-interest,user-metaphysical-themes,153129,19314,20856,5350,0.136,0.277,2.034,19314,5350,0.136,0.277,0.71,0.003,0.271,0.283,32905,180943,0.182
3,not:user-endorses-delusion,user-romantic-interest,user-misconstrues-sentience,153129,19314,27487,11954,0.18,0.619,3.448,19314,11954,0.18,0.619,1.238,0.003,0.612,0.626,38029,180943,0.21
3,not:user-endorses-delusion,user-romantic-interest,user-platonic-affinity,153129,19314,27749,6242,0.181,0.323,1.783,19314,6242,0.181,0.323,0.579,0.003,0.317,0.33,37392,180943,0.207
3,not:user-endorses-delusion,user-romantic-interest,user-romantic-interest,153129,19314,19314,19314,0.126,1.0,7.928,19314,19314,0.126,1.0,2.07,0.0,1.0,1.0,24678,180943,0.136
3,not:user-endorses-delusion,user-romantic-interest,user-suicidal-intent,153129,19314,50,5,0.0,0.0,0.793,19314,5,0.0,0.0,-0.232,0.0,0.0,0.0,69,180943,0.0
3,not:user-endorses-delusion,user-romantic-interest,user-violent-intent,153129,19314,58,7,0.0,0.0,0.957,19314,7,0.0,0.0,-0.044,0.0,0.0,0.001,82,180943,0.0
3,not:user-endorses-delusion,user-suicidal-intent,user-assigns-personhood,153129,50,25765,12,0.168,0.24,1.426,50,12,0.168,0.237,0.344,0.058,0.123,0.352,35382,180943,0.196
3,not:user-endorses-delusion,user-suicidal-intent,user-endorses-delusion,153129,50,13505,13,0.088,0.26,2.948,50,13,0.088,0.253,1.055,0.06,0.136,0.37,27677,180943,0.153
3,not:user-endorses-delusion,user-suicidal-intent,user-expresses-isolation,153129,50,2548,15,0.017,0.3,18.029,50,15,0.017,0.289,2.855,0.062,0.167,0.411,3534,180943,0.02
3,not:user-endorses-delusion,user-suicidal-intent,user-mental-health-diagnosis,153129,50,1936,10,0.013,0.2,15.819,50,10,0.013,0.193,2.725,0.054,0.087,0.299,2477,180943,0.014
3,not:user-endorses-delusion,user-suicidal-intent,user-metaphysical-themes,153129,50,20856,10,0.136,0.2,1.468,50,10,0.136,0.198,0.372,0.055,0.09,0.305,32905,180943,0.182
3,not:user-endorses-delusion,user-suicidal-intent,user-misconstrues-sentience,153129,50,27487,12,0.18,0.24,1.337,50,12,0.18,0.238,0.281,0.058,0.123,0.352,38029,180943,0.21
3,not:user-endorses-delusion,user-suicidal-intent,user-platonic-affinity,153129,50,27749,8,0.181,0.16,0.883,50,8,0.181,0.161,-0.119,0.05,0.062,0.26,37392,180943,0.207
3,not:user-endorses-delusion,user-suicidal-intent,user-romantic-interest,153129,50,19314,5,0.126,0.1,0.793,50,5,0.126,0.101,-0.222,0.041,0.02,0.182,24678,180943,0.136
3,not:user-endorses-delusion,user-suicidal-intent,user-suicidal-intent,153129,50,50,50,0.0,1.0,3062.58,50,50,0.0,0.962,7.988,0.026,0.91,1.0,69,180943,0.0
3,not:user-endorses-delusion,user-suicidal-intent,user-violent-intent,153129,50,58,1,0.0,0.02,52.803,50,1,0.0,0.019,3.928,0.019,0.0,0.056,82,180943,0.0
3,not:user-endorses-delusion,user-violent-intent,user-assigns-personhood,153129,58,25765,20,0.168,0.345,2.049,58,20,0.168,0.339,0.7,0.061,0.22,0.458,35382,180943,0.196
3,not:user-endorses-delusion,user-violent-intent,user-endorses-delusion,153129,58,13505,17,0.088,0.293,3.323,58,17,0.088,0.286,1.177,0.058,0.173,0.4,27677,180943,0.153
3,not:user-endorses-delusion,user-violent-intent,user-expresses-isolation,153129,58,2548,1,0.017,0.017,1.036,58,1,0.017,0.017,0.034,0.017,0.0,0.05,3534,180943,0.02
3,not:user-endorses-delusion,user-violent-intent,user-metaphysical-themes,153129,58,20856,7,0.136,0.121,0.886,58,7,0.136,0.121,-0.117,0.042,0.039,0.203,32905,180943,0.182
3,not:user-endorses-delusion,user-violent-intent,user-misconstrues-sentience,153129,58,27487,19,0.18,0.328,1.825,58,19,0.18,0.323,0.586,0.06,0.205,0.44,38029,180943,0.21
3,not:user-endorses-delusion,user-violent-intent,user-platonic-affinity,153129,58,27749,14,0.181,0.241,1.332,58,14,0.181,0.239,0.278,0.055,0.132,0.346,37392,180943,0.207
3,not:user-endorses-delusion,user-violent-intent,user-romantic-interest,153129,58,19314,7,0.126,0.121,0.957,58,7,0.126,0.121,-0.043,0.042,0.039,0.203,24678,180943,0.136
3,not:user-endorses-delusion,user-violent-intent,user-suicidal-intent,153129,58,50,1,0.0,0.017,52.803,58,1,0.0,0.017,3.933,0.016,0.0,0.049,69,180943,0.0
3,not:user-endorses-delusion,user-violent-intent,user-violent-intent,153129,58,58,58,0.0,1.0,2640.155,58,58,0.0,0.967,7.845,0.023,0.922,1.0,82,180943,0.0
3,not:user-expresses-isolation,user-assigns-personhood,user-assigns-personhood,177250,33999,33999,33999,0.192,1.0,5.213,33999,33999,0.192,1.0,1.651,0.0,1.0,1.0,35382,180943,0.196
3,not:user-expresses-isolation,user-assigns-personhood,user-endorses-delusion,177250,33999,26300,11796,0.148,0.347,2.338,33999,11796,0.148,0.347,0.849,0.003,0.342,0.352,27677,180943,0.153
3,not:user-expresses-isolation,user-assigns-personhood,user-expresses-isolation,177250,33999,2742,937,0.015,0.028,1.782,33999,937,0.015,0.028,0.577,0.001,0.026,0.029,3534,180943,0.02
3,not:user-expresses-isolation,user-assigns-personhood,user-mental-health-diagnosis,177250,33999,2053,369,0.012,0.011,0.937,33999,369,0.012,0.011,-0.065,0.001,0.01,0.012,2477,180943,0.014
3,not:user-expresses-isolation,user-assigns-personhood,user-metaphysical-themes,177250,33999,31170,12570,0.176,0.37,2.102,33999,12570,0.176,0.37,0.743,0.003,0.365,0.375,32905,180943,0.182
3,not:user-expresses-isolation,user-assigns-personhood,user-misconstrues-sentience,177250,33999,36548,28789,0.206,0.847,4.107,33999,28789,0.206,0.847,1.413,0.002,0.843,0.851,38029,180943,0.21
3,not:user-expresses-isolation,user-assigns-personhood,user-platonic-affinity,177250,33999,35812,15985,0.202,0.47,2.327,33999,15985,0.202,0.47,0.845,0.003,0.465,0.475,37392,180943,0.207
3,not:user-expresses-isolation,user-assigns-personhood,user-romantic-interest,177250,33999,23971,15778,0.135,0.464,3.432,33999,15778,0.135,0.464,1.233,0.003,0.459,0.469,24678,180943,0.136
3,not:user-expresses-isolation,user-assigns-personhood,user-suicidal-intent,177250,33999,61,21,0.0,0.001,1.795,33999,21,0.0,0.001,0.585,0.0,0.0,0.001,69,180943,0.0
3,not:user-expresses-isolation,user-assigns-personhood,user-violent-intent,177250,33999,87,40,0.0,0.001,2.397,33999,40,0.0,0.001,0.874,0.0,0.001,0.002,82,180943,0.0
3,not:user-expresses-isolation,user-endorses-delusion,user-assigns-personhood,177250,26300,33999,11796,0.192,0.449,2.338,26300,11796,0.192,0.448,0.849,0.003,0.442,0.455,35382,180943,0.196
3,not:user-expresses-isolation,user-endorses-delusion,user-endorses-delusion,177250,26300,26300,26300,0.148,1.0,6.74,26300,26300,0.148,1.0,1.908,0.0,1.0,1.0,27677,180943,0.153
3,not:user-expresses-isolation,user-endorses-delusion,user-expresses-isolation,177250,26300,2742,1056,0.015,0.04,2.596,26300,1056,0.015,0.04,0.954,0.001,0.038,0.043,3534,180943,0.02
3,not:user-expresses-isolation,user-endorses-delusion,user-mental-health-diagnosis,177250,26300,2053,489,0.012,0.019,1.605,26300,489,0.012,0.019,0.473,0.001,0.017,0.02,2477,180943,0.014
3,not:user-expresses-isolation,user-endorses-delusion,user-metaphysical-themes,177250,26300,31170,15466,0.176,0.588,3.344,26300,15466,0.176,0.588,1.207,0.003,0.582,0.594,32905,180943,0.182
3,not:user-expresses-isolation,user-endorses-delusion,user-misconstrues-sentience,177250,26300,36548,12834,0.206,0.488,2.367,26300,12834,0.206,0.488,0.861,0.003,0.482,0.494,38029,180943,0.21
3,not:user-expresses-isolation,user-endorses-delusion,user-platonic-affinity,177250,26300,35812,11089,0.202,0.422,2.087,26300,11089,0.202,0.422,0.736,0.003,0.416,0.428,37392,180943,0.207
3,not:user-expresses-isolation,user-endorses-delusion,user-romantic-interest,177250,26300,23971,6198,0.135,0.236,1.743,26300,6198,0.135,0.236,0.555,0.003,0.231,0.241,24678,180943,0.136
3,not:user-expresses-isolation,user-endorses-delusion,user-suicidal-intent,177250,26300,61,26,0.0,0.001,2.873,26300,26,0.0,0.001,1.055,0.0,0.001,0.001,69,180943,0.0
3,not:user-expresses-isolation,user-endorses-delusion,user-violent-intent,177250,26300,87,43,0.0,0.002,3.331,26300,43,0.0,0.002,1.203,0.0,0.001,0.002,82,180943,0.0
3,not:user-expresses-isolation,user-expresses-isolation,user-assigns-personhood,177250,2742,33999,937,0.192,0.342,1.782,2742,937,0.192,0.342,0.577,0.009,0.324,0.359,35382,180943,0.196
3,not:user-expresses-isolation,user-expresses-isolation,user-endorses-delusion,177250,2742,26300,1056,0.148,0.385,2.596,2742,1056,0.148,0.385,0.953,0.009,0.367,0.403,27677,180943,0.153
3,not:user-expresses-isolation,user-expresses-isolation,user-expresses-isolation,177250,2742,2742,2742,0.015,1.0,64.643,2742,2742,0.015,0.999,4.168,0.001,0.998,1.0,3534,180943,0.02
3,not:user-expresses-isolation,user-expresses-isolation,user-mental-health-diagnosis,177250,2742,2053,338,0.012,0.123,10.643,2742,338,0.012,0.123,2.364,0.006,0.111,0.135,2477,180943,0.014
3,not:user-expresses-isolation,user-expresses-isolation,user-metaphysical-themes,177250,2742,31170,1055,0.176,0.385,2.188,2742,1055,0.176,0.385,0.783,0.009,0.366,0.403,32905,180943,0.182
3,not:user-expresses-isolation,user-expresses-isolation,user-misconstrues-sentience,177250,2742,36548,1010,0.206,0.368,1.786,2742,1010,0.206,0.368,0.58,0.009,0.35,0.386,38029,180943,0.21
3,not:user-expresses-isolation,user-expresses-isolation,user-platonic-affinity,177250,2742,35812,937,0.202,0.342,1.691,2742,937,0.202,0.342,0.525,0.009,0.324,0.359,37392,180943,0.207
3,not:user-expresses-isolation,user-expresses-isolation,user-romantic-interest,177250,2742,23971,588,0.135,0.214,1.586,2742,588,0.135,0.214,0.461,0.008,0.199,0.23,24678,180943,0.136
3,not:user-expresses-isolation,user-expresses-isolation,user-suicidal-intent,177250,2742,61,22,0.0,0.008,23.314,2742,22,0.0,0.008,3.148,0.002,0.005,0.011,69,180943,0.0
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-assigns-personhood,177250,2053,33999,369,0.192,0.18,0.937,2053,369,0.192,0.18,-0.065,0.008,0.163,0.196,35382,180943,0.196
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-endorses-delusion,177250,2053,26300,489,0.148,0.238,1.605,2053,489,0.148,0.238,0.473,0.009,0.22,0.257,27677,180943,0.153
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-expresses-isolation,177250,2053,2742,338,0.015,0.165,10.643,2053,338,0.015,0.164,2.364,0.008,0.148,0.181,3534,180943,0.02
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-mental-health-diagnosis,177250,2053,2053,2053,0.012,1.0,86.337,2053,2053,0.012,0.999,4.457,0.001,0.998,1.0,2477,180943,0.014
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-metaphysical-themes,177250,2053,31170,458,0.176,0.223,1.269,2053,458,0.176,0.223,0.238,0.009,0.205,0.241,32905,180943,0.182
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-misconstrues-sentience,177250,2053,36548,423,0.206,0.206,0.999,2053,423,0.206,0.206,-0.001,0.009,0.189,0.224,38029,180943,0.21
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-platonic-affinity,177250,2053,35812,533,0.202,0.26,1.285,2053,533,0.202,0.26,0.251,0.01,0.241,0.279,37392,180943,0.207
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-romantic-interest,177250,2053,23971,127,0.135,0.062,0.457,2053,127,0.135,0.062,-0.781,0.005,0.052,0.072,24678,180943,0.136
3,not:user-expresses-isolation,user-mental-health-diagnosis,user-suicidal-intent,177250,2053,61,11,0.0,0.005,15.569,2053,11,0.0,0.005,2.744,0.002,0.002,0.009,69,180943,0.0
3,not:user-expresses-isolation,user-metaphysical-themes,user-assigns-personhood,177250,31170,33999,12570,0.192,0.403,2.102,31170,12570,0.192,0.403,0.743,0.003,0.398,0.409,35382,180943,0.196
3,not:user-expresses-isolation,user-metaphysical-themes,user-endorses-delusion,177250,31170,26300,15466,0.148,0.496,3.344,31170,15466,0.148,0.496,1.207,0.003,0.491,0.502,27677,180943,0.153
3,not:user-expresses-isolation,user-metaphysical-themes,user-expresses-isolation,177250,31170,2742,1055,0.015,0.034,2.188,31170,1055,0.015,0.034,0.783,0.001,0.032,0.036,3534,180943,0.02
3,not:user-expresses-isolation,user-metaphysical-themes,user-mental-health-diagnosis,177250,31170,2053,458,0.012,0.015,1.269,31170,458,0.012,0.015,0.238,0.001,0.013,0.016,2477,180943,0.014
3,not:user-expresses-isolation,user-metaphysical-themes,user-metaphysical-themes,177250,31170,31170,31170,0.176,1.0,5.687,31170,31170,0.176,1.0,1.738,0.0,1.0,1.0,32905,180943,0.182
3,not:user-expresses-isolation,user-metaphysical-themes,user-misconstrues-sentience,177250,31170,36548,13960,0.206,0.448,2.172,31170,13960,0.206,0.448,0.776,0.003,0.442,0.453,38029,180943,0.21
3,not:user-expresses-isolation,user-metaphysical-themes,user-platonic-affinity,177250,31170,35812,11095,0.202,0.356,1.762,31170,11095,0.202,0.356,0.566,0.003,0.351,0.361,37392,180943,0.207
3,not:user-expresses-isolation,user-metaphysical-themes,user-romantic-interest,177250,31170,23971,7759,0.135,0.249,1.841,31170,7759,0.135,0.249,0.61,0.002,0.244,0.254,24678,180943,0.136
3,not:user-expresses-isolation,user-metaphysical-themes,user-suicidal-intent,177250,31170,61,19,0.0,0.001,1.771,31170,19,0.0,0.001,0.572,0.0,0.0,0.001,69,180943,0.0
3,not:user-expresses-isolation,user-metaphysical-themes,user-violent-intent,177250,31170,87,14,0.0,0.0,0.915,31170,14,0.0,0.0,-0.089,0.0,0.0,0.001,82,180943,0.0
3,not:user-expresses-isolation,user-misconstrues-sentience,user-assigns-personhood,177250,36548,33999,28789,0.192,0.788,4.107,36548,28789,0.192,0.788,1.413,0.002,0.783,0.792,35382,180943,0.196
3,not:user-expresses-isolation,user-misconstrues-sentience,user-endorses-delusion,177250,36548,26300,12834,0.148,0.351,2.367,36548,12834,0.148,0.351,0.861,0.002,0.346,0.356,27677,180943,0.153
3,not:user-expresses-isolation,user-misconstrues-sentience,user-expresses-isolation,177250,36548,2742,1010,0.015,0.028,1.786,36548,1010,0.015,0.028,0.58,0.001,0.026,0.029,3534,180943,0.02
3,not:user-expresses-isolation,user-misconstrues-sentience,user-mental-health-diagnosis,177250,36548,2053,423,0.012,0.012,0.999,36548,423,0.012,0.012,-0.001,0.001,0.01,0.013,2477,180943,0.014
3,not:user-expresses-isolation,user-misconstrues-sentience,user-metaphysical-themes,177250,36548,31170,13960,0.176,0.382,2.172,36548,13960,0.176,0.382,0.776,0.003,0.377,0.387,32905,180943,0.182
3,not:user-expresses-isolation,user-misconstrues-sentience,user-misconstrues-sentience,177250,36548,36548,36548,0.206,1.0,4.85,36548,36548,0.206,1.0,1.579,0.0,1.0,1.0,38029,180943,0.21
